31,-329,2,2,1,1,0,1
32,-299,2,2,1,1,0,-1
40,2840,2,3,1,1,0,1
45,1477,2,2,1,1,0,1
38,0,2,2,0,1,0,0
52,350,2,2,0,1,1,1
56,663,2,2,0,1,1,0
31,485,2,1,0,1,1,0
42,-29,2,2,0,1,1,1
32,0,2,1,0,1,0,1
35,629,2,2,0,1,1,1
37,89,2,1,0,1,1,1
45,-243,2,3,0,1,1,0
58,913,2,3,0,1,1,1
30,57,2,2,0,1,1,1
48,-509,2,2,0,1,1,1
28,31,2,2,0,1,0,0
54,-16,2,1,0,1,1,1
36,110,2,2,0,1,0,0
41,-329,2,2,0,1,1,0
25,86,2,2,0,1,1,-1
33,969,2,2,0,1,0,0
49,1040,2,1,0,1,0,0
39,7711,2,2,1,1,0,1
30,137,2,2,0,1,1,0
59,468,2,1,1,-1,0,1
54,758,2,3,1,1,1,1
57,5,2,3,1,1,0,1
60,0,2,3,1,1,0,1
32,-1,2,2,0,1,0,1
29,640,2,3,0,1,0,0
27,-59,2,2,0,1,1,1
26,102,2,2,0,1,1,0
41,17,2,1,0,1,0,1
26,0,2,2,0,1,0,0
40,1011,2,2,1,1,0,1
26,370,2,2,0,1,1,1
47,-107,2,2,0,1,0,1
36,2309,2,3,1,1,0,1
57,0,2,1,0,1,0,1
51,313,2,2,0,1,1,1
60,164,2,2,0,1,1,1
41,19,2,0,0,1,1,-1
26,-128,2,2,0,1,1,0
34,123,2,2,1,1,0,1
29,-37,2,2,1,1,0,0
54,8,2,1,0,1,1,1
27,5262,2,3,0,1,1,1
35,329,2,1,0,-1,1,1
59,1726,2,3,0,1,1,1
30,77,2,2,0,1,1,0
25,189,2,2,0,1,1,0
47,-406,2,1,0,1,1,1
27,202,2,2,1,1,0,1
45,857,2,0,0,1,0,-1
28,420,2,1,0,1,1,1
45,0,2,2,1,1,0,1
36,-74,2,3,1,1,1,0
37,128,2,2,1,1,0,1
32,191,2,3,0,1,0,0
44,1139,2,1,0,1,1,1
27,-110,2,2,0,1,1,0
25,224,2,2,0,1,1,0
30,245,2,2,0,1,1,0
26,158,2,1,0,1,1,1
39,1551,2,1,0,1,0,1
27,-151,2,2,0,1,0,0
41,-516,2,1,0,1,1,1
28,283,2,3,1,1,0,0
42,-1,2,2,1,1,0,1
41,97,2,2,0,1,1,1
26,16,2,1,0,1,1,0
29,313,2,3,0,1,1,0
44,5068,2,2,0,1,0,1
55,859,2,2,0,1,0,1
49,0,2,2,0,1,1,1
34,567,2,1,0,1,1,1
27,13,2,2,1,1,0,0
56,339,2,2,0,1,0,1
60,874,2,2,0,1,0,1
59,21,2,1,0,-1,0,1
59,302,2,2,0,1,1,1
32,61,2,2,1,1,0,1
28,-469,2,1,1,1,0,1
58,136,2,3,1,1,0,1
41,232,2,2,0,1,0,1
49,177,2,2,1,1,1,1
47,1890,2,3,0,1,0,1
43,48,2,2,1,1,0,1
46,-121,2,2,1,1,1,1
56,61,2,2,0,1,1,1
33,6,2,3,1,1,0,1
52,4873,2,2,0,1,0,1
34,145,2,2,0,1,0,-1
32,4,2,2,1,1,1,1
32,123,2,2,1,1,0,0
30,374,2,1,1,1,0,1
47,125,2,2,0,1,0,1
49,884,2,2,1,1,0,1
57,10,2,3,0,1,0,1
42,0,2,2,1,1,0,1
52,49,2,2,0,-1,1,1
38,618,2,1,0,1,0,1
27,154,2,3,0,1,1,0
32,611,2,3,1,1,1,0
41,0,2,2,1,1,0,-1
36,199,2,2,1,1,0,1
43,0,2,3,0,1,0,-1
58,941,2,3,0,-1,1,1
34,1,2,2,1,1,0,1
40,275,2,2,1,1,0,1
38,121,2,2,1,1,1,1
34,31,2,1,0,1,1,1
44,-948,2,3,1,1,1,1
44,773,2,3,0,1,1,1
47,0,2,2,1,1,0,1
31,1,2,2,1,1,0,1
41,112,2,2,1,1,0,1
57,950,2,2,1,1,0,1
53,673,2,3,1,1,0,1
50,20,2,2,1,1,0,1
46,152,2,2,0,1,0,1
44,233,2,2,0,1,1,1
42,0,2,3,1,1,0,1
43,0,2,1,1,0,0,1
37,1003,2,2,0,1,0,0
48,719,2,2,1,1,0,1
56,278,2,1,0,1,1,1
44,6350,2,3,1,1,0,0
26,111,2,2,0,-1,0,0
35,1994,2,1,0,1,0,1
35,0,2,2,0,1,1,1
28,25,2,3,0,1,0,0
54,4816,2,2,0,1,1,1
36,56,2,2,1,1,0,1
28,150,2,1,0,1,1,0
35,332,2,2,0,1,0,1
53,0,2,3,1,1,0,1
60,2270,2,1,1,1,0,1
33,117,2,0,0,1,1,1
35,616,2,2,0,1,0,1
39,628,2,3,1,1,0,1
53,888,2,3,1,-1,0,0
46,118,2,2,1,1,0,1
41,532,2,3,1,1,0,1
46,-591,2,3,0,1,0,1
33,0,2,3,1,1,1,1
50,0,2,0,0,1,0,1
30,5,2,3,1,1,1,1
52,3440,2,3,1,1,0,1
46,990,2,0,1,1,0,1
45,452,2,1,1,1,0,-1
57,2,2,1,0,1,0,1
45,702,2,3,0,1,1,-1
41,0,2,3,0,1,1,1
57,0,2,2,0,1,1,1
41,351,2,2,1,1,0,1
51,-201,2,2,0,1,1,1
50,1572,2,2,1,1,0,1
59,170,2,2,0,1,0,1
44,266,2,2,1,1,0,1
49,167,2,2,0,1,1,1
26,25,2,2,0,1,0,1
45,-100,2,2,1,1,0,0
34,-1,2,1,1,1,0,1
34,-154,2,2,0,1,0,-1
50,38,2,2,1,1,0,1
36,281,2,2,0,1,0,0
30,0,2,3,1,1,0,1
54,-22,2,2,0,1,1,1
44,438,2,2,1,1,0,1
45,2020,2,2,1,1,0,1
59,133,2,1,1,1,0,-1
40,665,2,1,1,1,0,1
45,0,2,2,0,1,0,1
59,6,2,3,1,-1,0,1
56,787,2,3,0,1,1,1
40,1247,2,3,1,1,0,0
45,5758,2,2,1,1,0,-1
53,-165,2,2,1,1,0,0
53,-626,2,2,1,1,0,1
33,0,2,2,0,1,0,1
30,1090,2,2,1,1,0,0
35,2355,2,2,1,1,0,1
27,387,2,2,0,1,1,0
60,838,2,1,0,-1,0,1
35,1,2,2,1,1,0,1
33,191,2,3,0,1,1,0
45,4855,2,2,1,1,0,1
42,634,2,2,1,1,0,1
31,272,2,3,1,1,0,1
51,-267,2,3,1,1,0,1
52,0,2,0,1,1,0,1
34,0,2,2,1,1,0,0
56,24,2,3,0,-1,1,1
40,0,2,2,1,1,1,1
43,173,2,2,0,1,1,1
44,1206,2,3,0,1,0,0
37,214,2,1,1,1,0,1
36,3043,2,3,1,1,0,1
43,0,2,1,0,1,0,0
58,776,2,3,1,1,0,1
37,8,2,3,1,1,0,1
31,1023,2,0,0,1,1,0
55,283,2,1,0,1,1,1
47,690,2,2,1,1,0,1
53,-286,2,1,1,1,0,1
41,1583,2,3,1,1,0,-1
49,0,2,2,0,1,1,1
40,4,2,2,1,1,0,-1
43,-2,2,3,0,1,1,0
41,4488,2,1,1,1,0,1
30,6,2,1,1,1,1,0
36,264,2,2,1,1,1,1
43,-754,2,2,1,1,1,1
28,1950,2,2,0,1,0,0
35,218,2,1,1,1,0,1
36,47,2,2,0,1,1,0
44,368,2,3,0,1,0,1
43,-410,2,3,0,1,1,-1
34,0,2,2,1,1,1,1
54,0,2,1,0,1,1,1
60,19447,2,2,1,1,0,1
39,1045,2,2,1,1,1,1
48,-205,2,2,1,1,1,1
46,917,2,3,0,1,0,1
33,0,2,3,1,1,0,1
41,-426,2,3,1,1,0,0
59,-114,2,0,0,-1,1,1
34,0,2,2,0,1,1,1
29,492,2,2,1,1,0,1
25,0,2,3,1,-1,0,1
40,-253,2,2,1,1,0,1
35,2682,2,3,1,1,0,1
28,241,2,2,1,1,0,0
39,416,2,3,0,1,0,0
57,140,2,2,1,1,0,1
44,381,2,2,1,1,0,1
53,320,2,2,0,1,0,-1
45,4693,2,3,0,1,1,1
37,247,2,0,0,1,0,1
31,0,2,0,0,1,1,-1
42,808,2,2,1,1,0,1
60,681,2,2,0,1,1,1
31,1,2,2,0,1,0,0
43,140,2,1,0,-1,1,0
48,788,2,1,0,1,0,1
35,2361,2,0,0,1,0,0
29,0,2,3,0,1,1,-1
44,1808,2,3,1,1,0,1
54,621,2,1,0,1,1,1
57,976,2,2,1,-1,0,0
55,101,2,3,1,-1,0,1
37,0,2,0,1,1,0,1
41,557,2,2,0,1,1,1
45,1028,2,2,1,1,0,1
57,323,2,2,1,1,0,1
35,6997,2,3,1,1,0,-1
42,0,2,3,0,1,0,1
52,324,2,1,0,1,0,1
34,0,2,2,0,1,0,1
43,75,2,1,1,1,0,-1
60,2150,2,0,1,-1,1,1
57,65,2,2,0,1,1,1
32,216,2,2,0,1,1,1
34,475,2,3,1,1,1,1
44,142,2,1,1,1,0,0
31,933,2,3,1,1,0,0
35,734,2,2,0,1,1,1
28,441,2,2,0,1,1,0
41,231,2,2,0,1,0,0
45,335,2,2,0,1,0,1
35,0,2,2,1,1,0,1
46,4,2,2,0,1,1,1
28,404,2,2,0,1,1,0
39,687,2,2,1,1,0,-1
52,0,2,3,1,1,0,1
33,-384,2,2,1,1,0,1
54,-182,2,1,0,1,0,-1
38,327,2,3,1,1,1,1
39,750,2,2,1,1,1,1
39,4380,2,2,0,1,0,0
49,-120,2,2,1,1,1,0
42,704,2,2,1,1,0,1
39,-388,2,2,1,1,0,-1
50,1457,2,2,0,1,1,1
57,389,2,1,0,1,0,1
45,1097,2,2,1,1,1,1
42,-422,2,2,0,1,0,1
56,-160,2,1,0,1,0,1
59,625,2,1,0,1,0,1
40,105,2,2,1,1,0,1
46,375,2,3,0,1,0,1
56,122,2,1,0,-1,1,1
37,1146,2,3,0,1,1,1
39,3324,2,1,0,1,0,1
40,22,2,2,1,1,1,1
48,113,2,2,1,1,1,1
32,187,2,1,0,1,0,1
42,380,2,2,1,1,0,1
33,127,2,3,0,1,1,1
35,113,2,2,0,1,0,0
30,1210,2,2,0,-1,0,1
39,1751,2,2,0,1,0,1
52,32,2,2,0,1,1,1
25,959,2,2,0,1,0,0
39,1070,2,3,1,1,1,1
37,865,2,3,1,1,1,1
48,425,2,2,1,1,0,1
43,3872,2,3,1,1,0,0
47,0,2,2,1,1,0,1
44,0,2,1,1,1,0,1
32,68,2,2,1,1,0,1
33,383,2,3,1,1,0,0
44,145,2,2,0,1,1,-1
31,418,2,2,1,1,1,1
45,-288,2,2,0,1,1,-1
33,0,2,2,1,1,1,1
25,281,2,2,0,1,1,0
52,-1112,2,3,1,1,0,1
51,804,2,1,1,1,0,1
44,262,2,2,1,1,0,1
35,670,2,2,0,1,0,1
59,3800,2,3,0,1,1,1
48,124,2,2,0,1,1,1
51,260,2,2,0,1,0,1
29,1958,2,2,1,1,0,0
54,231,2,3,0,1,0,1
48,469,2,2,0,1,1,0
30,214,2,2,1,1,0,0
30,350,2,2,0,1,1,1
34,1,2,2,1,1,0,1
56,778,2,2,0,1,0,1
56,343,2,2,0,-1,1,1
40,252,2,2,1,1,1,1
49,0,2,3,0,1,0,1
39,-176,2,1,0,1,0,1
38,-257,2,1,1,1,1,1
51,3180,2,2,1,1,0,1
28,368,2,2,1,1,0,1
45,942,2,1,0,1,1,1
34,81,2,2,1,1,1,1
26,1101,2,2,0,1,0,1
36,6404,2,3,1,1,1,1
32,0,2,2,0,1,0,-1
34,49,2,2,0,1,1,0
49,0,2,1,0,1,0,1
34,550,2,2,0,1,1,1
59,-869,2,3,0,1,1,-1
35,-258,2,2,1,1,0,1
29,-223,2,3,0,1,1,0
31,203,2,2,0,1,0,1
51,1432,2,0,0,1,0,1
37,0,2,2,0,1,0,0
42,0,2,2,1,1,0,1
51,104,2,2,0,1,0,-1
30,1,2,2,0,1,1,1
43,13,2,1,0,1,1,-1
49,66,2,2,0,-1,0,-1
27,282,2,2,0,1,1,0
45,0,2,2,1,1,1,1
27,0,2,1,0,1,1,0
33,0,2,1,0,1,0,0
35,364,2,3,0,1,1,0
52,98,2,1,0,1,1,-1
50,-75,2,1,0,1,1,1
59,370,2,1,1,1,0,1
33,437,2,3,1,1,0,1
41,1249,2,2,1,1,0,1
47,424,2,2,0,1,1,1
46,6253,2,2,1,1,0,1
37,512,2,3,0,1,0,1
26,-119,2,2,0,1,1,1
32,57,2,3,0,1,0,1
58,3884,0,1,0,-1,0,1
53,-139,2,1,0,1,0,1
39,1385,2,2,1,1,1,1
33,636,2,1,1,1,0,-1
52,0,2,1,0,1,1,1
31,-147,2,1,0,1,1,0
26,818,2,2,0,1,0,1
37,982,2,2,1,1,0,1
35,13,2,1,0,1,1,-1
52,0,2,2,0,1,1,1
38,633,2,3,0,1,0,0
50,0,2,3,0,1,0,1
42,0,0,2,1,1,0,1
35,153,2,3,0,1,0,-1
58,0,2,1,1,1,0,1
52,350,2,3,0,-1,1,1
56,318,2,3,0,1,1,1
31,498,2,1,1,1,1,1
47,3434,2,2,1,1,1,1
32,794,2,3,1,1,1,1
47,-380,2,2,0,1,0,0
32,-17,0,2,0,1,0,0
47,0,2,2,1,1,0,1
60,1017,0,1,0,-1,0,-1
35,0,2,1,0,1,1,1
47,-3,0,2,0,1,1,1
33,-191,2,1,1,1,1,1
60,2450,0,3,0,0,0,1
51,234,2,2,0,1,0,-1
31,409,2,3,0,1,1,0
41,74,0,1,0,1,0,0
37,224,2,3,1,1,0,0
48,51,2,1,0,1,1,1
36,0,2,1,0,1,0,1
44,0,0,3,1,1,0,1
51,41,2,0,1,1,0,1
41,2113,2,0,1,1,0,1
49,313,2,2,0,1,0,1
32,73,2,0,1,1,0,1
32,0,2,1,1,1,0,1
40,2621,2,2,0,1,1,1
56,237,2,2,1,1,0,0
29,0,2,3,1,1,0,0
50,1683,2,2,0,1,0,1
27,228,2,2,0,1,0,0
29,1,2,2,0,1,0,0
49,3,2,1,0,1,1,1
38,-2093,0,2,1,1,1,-1
25,710,0,3,0,1,0,0
39,1742,0,1,0,1,0,1
27,9,2,1,0,-1,1,0
33,2,2,1,1,1,1,1
42,199,2,3,1,1,0,1
56,800,2,2,0,1,1,1
56,1560,2,2,1,1,0,1
36,227,2,1,0,1,0,-1
42,-560,2,3,1,1,1,1
28,0,0,3,1,1,0,1
42,2030,2,2,1,1,1,1
50,858,2,2,0,1,0,1
34,-319,2,1,1,1,1,1
30,155,2,2,1,1,1,0
32,983,2,2,1,1,0,1
41,-194,2,2,0,1,1,1
39,1309,2,2,0,1,1,1
42,-274,2,2,1,1,0,1
41,30,2,0,1,1,0,1
32,1,2,3,1,1,1,1
49,-1965,2,2,0,1,1,1
52,3422,2,2,0,1,0,1
51,121,2,2,1,1,0,1
44,119,2,3,1,1,0,1
39,0,2,2,1,1,0,1
40,137,2,1,0,1,1,1
40,419,2,0,1,1,0,1
54,0,2,3,0,1,1,-1
42,-728,2,2,1,1,0,1
46,2583,2,2,1,1,0,1
48,-367,2,2,1,1,0,0
37,2055,2,2,1,1,1,1
57,1410,2,3,1,1,0,1
35,1330,2,2,0,1,0,1
29,55,2,3,1,1,0,1
47,184,2,0,1,1,0,-1
30,10152,2,2,1,1,0,0
60,71,2,1,0,-1,0,1
27,-266,2,2,0,1,1,0
55,199,2,1,1,1,1,1
52,-104,2,1,0,1,1,1
42,97,2,2,0,1,0,1
28,477,2,2,1,1,1,-1
26,-29,2,2,1,1,0,0
35,1084,2,0,1,1,0,1
44,-237,2,1,1,1,0,1
38,-49,2,3,1,1,0,1
39,4453,2,1,1,1,0,0
33,-56,2,2,0,1,1,0
28,475,2,2,0,1,0,0
35,725,2,2,1,1,0,1
31,2,2,2,1,1,0,1
56,289,2,2,0,-1,0,1
48,725,2,2,0,1,1,1
53,768,2,2,1,1,0,1
54,-437,2,2,1,1,1,-1
49,360,2,2,0,1,0,1
50,-677,2,1,0,1,0,-1
32,113,2,3,0,1,1,1
40,540,2,2,1,1,0,1
44,-710,2,3,1,1,0,-1
34,0,2,3,1,1,1,1
38,15,2,2,1,1,0,1
46,218,2,2,0,1,0,1
30,-68,2,2,1,1,0,1
60,721,2,2,0,1,0,1
47,2,2,2,0,1,0,1
47,894,2,2,1,1,0,1
40,-21,2,1,1,1,0,-1
42,1261,2,2,1,1,1,-1
39,1146,2,1,1,1,0,1
30,167,2,2,1,1,0,1
29,13,2,2,0,1,0,1
38,137,2,2,0,1,0,1
30,-336,2,1,0,1,0,1
31,12,2,2,1,1,0,1
56,3885,2,3,1,1,0,-1
32,0,2,2,1,1,0,1
33,55,2,3,1,1,0,1
54,59,2,3,1,1,0,1
31,181,2,3,1,1,0,1
28,0,2,2,0,1,1,0
57,-5,2,3,0,-1,0,1
33,0,2,2,1,1,0,1
38,-475,2,2,1,1,0,1
59,32,2,2,0,1,0,1
60,594,2,2,0,1,0,1
59,20,2,1,0,-1,0,-1
57,334,2,2,1,1,0,-1
41,472,2,3,1,1,0,1
40,624,2,1,0,1,0,1
43,4923,2,3,1,1,0,1
39,709,2,2,1,1,0,0
38,2246,2,2,1,1,0,0
33,17,2,2,0,1,0,1
50,1612,2,3,1,1,0,1
41,-215,2,2,0,1,1,1
46,190,2,2,0,1,1,1
35,25,2,2,1,1,0,0
33,4054,2,3,1,1,0,1
37,2023,2,2,1,1,0,1
31,46,2,1,0,1,0,1
36,9002,2,2,1,1,1,0
30,211,2,2,0,1,0,0
37,1981,2,2,0,1,0,0
32,1143,2,2,1,1,1,0
36,1127,2,2,1,1,0,0
36,3352,2,1,0,1,0,1
41,76,2,1,0,1,1,1
30,0,2,3,0,1,0,1
30,-298,2,2,0,1,1,1
45,3133,2,0,1,1,1,1
30,91,2,3,1,1,1,0
34,-33,2,2,1,1,1,1
42,898,2,2,1,1,0,-1
43,-1415,2,2,0,1,0,1
26,2063,2,2,1,1,1,1
45,205,2,2,0,1,1,0
35,0,2,1,1,1,0,-1
47,182,2,2,1,1,0,1
59,0,2,2,1,1,0,1
51,0,2,1,1,1,0,1
29,-33,2,2,0,1,1,0
39,521,2,1,0,1,1,1
35,-428,2,2,1,1,1,1
29,0,2,2,0,1,0,1
52,2072,2,2,0,1,0,1
29,-293,2,2,0,1,1,0
43,177,2,3,1,1,0,1
34,0,2,3,1,1,0,1
38,1351,2,1,0,1,0,0
58,439,2,2,0,-1,1,-1
46,445,2,3,1,1,0,1
50,-10,2,1,0,1,1,-1
60,473,2,3,0,-1,0,-1
33,1746,2,3,1,1,0,1
48,4597,2,2,1,1,0,-1
28,72,2,2,0,1,1,1
57,29,2,3,0,-1,0,1
56,-890,2,2,1,-1,0,-1
34,0,2,2,1,1,0,1
35,292,2,3,0,1,1,0
47,2246,2,2,1,1,0,1
41,5517,2,2,1,1,0,1
51,1236,2,1,1,1,0,-1
27,48,2,2,0,1,0,0
56,0,2,1,0,1,1,-1
42,703,2,2,1,0,0,1
32,107,2,2,1,1,1,-1
41,393,2,2,1,1,1,1
34,290,2,2,1,1,0,1
48,0,2,3,1,1,0,1
36,789,2,3,1,1,1,1
56,1674,2,3,1,1,1,1
32,0,2,2,0,1,0,-1
43,1968,2,1,1,1,0,1
35,454,2,2,1,1,0,-1
56,966,2,1,0,1,1,1
32,-23,2,2,0,1,0,0
55,645,2,2,0,1,0,0
34,0,2,2,0,1,0,0
38,219,2,3,1,1,0,-1
55,386,2,1,0,-1,1,1
37,563,2,2,1,1,0,1
56,140,2,2,0,1,0,-1
37,-261,2,2,0,1,1,0
51,520,2,2,0,1,1,-1
40,2158,2,2,0,1,0,1
33,91,2,3,0,1,0,1
37,227,2,3,1,1,0,1
33,-84,2,2,0,1,0,0
42,367,2,3,1,1,0,-1
54,791,2,2,0,1,1,-1
49,1127,2,2,1,1,1,1
35,0,2,1,1,1,0,1
35,203,2,2,1,1,0,0
41,-29,2,2,1,1,0,-1
37,15437,2,3,1,1,0,1
56,510,2,2,1,1,0,1
36,580,2,2,0,1,0,1
36,1013,2,3,1,1,0,0
34,0,2,2,0,1,0,-1
40,3571,2,2,1,1,0,0
34,0,2,2,1,1,0,0
34,870,2,3,0,1,0,1
38,260,2,2,1,1,0,1
39,3,2,2,1,1,1,0
37,166,2,1,1,1,0,1
25,19,2,2,0,1,0,0
39,54,2,2,1,1,0,1
36,82,2,2,1,1,0,-1
34,580,2,3,1,1,0,1
39,-4,2,3,0,1,0,1
33,1786,2,2,0,1,0,1
31,0,2,2,1,1,1,1
60,2131,2,3,0,-1,0,-1
46,-388,2,1,1,1,1,1
49,78,2,1,0,1,0,1
31,2,2,1,1,1,1,1
56,275,2,2,1,-1,1,-1
58,9994,2,2,0,1,0,1
32,0,2,2,1,1,1,1
30,85,2,2,1,1,0,0
29,1186,2,2,0,1,0,0
28,-170,2,2,0,1,1,0
50,-130,2,2,1,1,0,1
60,340,2,3,0,1,1,1
25,118,2,3,0,-1,1,1
46,0,2,3,1,-1,0,1
57,158,2,2,1,1,0,1
26,170,2,3,1,1,0,0
57,2,2,2,0,1,0,1
56,89,2,3,0,-1,0,1
56,586,2,3,0,1,0,1
53,61,2,1,0,-1,1,1
58,1067,2,2,0,-1,0,1
44,2316,2,2,1,1,0,1
58,11,2,1,0,-1,1,-1
27,87,2,2,0,1,0,0
29,1714,2,2,0,1,1,0
35,-504,2,2,0,1,0,-1
59,454,2,0,1,1,0,-1
29,8,2,2,1,1,1,1
34,2378,2,2,1,1,1,1
30,1160,2,2,0,1,1,1
25,1243,2,2,0,1,1,0
30,1598,2,2,1,1,0,0
54,0,2,3,1,1,0,1
36,786,2,2,1,1,1,1
53,684,2,2,1,1,1,1
26,81,2,2,0,1,1,0
31,0,2,2,1,1,0,1
33,1163,2,3,1,1,0,1
32,0,2,2,0,1,0,1
45,1387,2,2,1,1,0,1
32,264,2,2,0,1,0,-1
41,54,2,1,1,1,0,1
37,-54,2,2,1,1,0,-1
30,5,2,2,0,1,1,1
47,367,2,2,1,1,0,1
35,609,2,2,1,1,0,1
47,3386,2,2,0,1,1,1
59,925,2,2,1,1,0,1
58,0,2,3,0,1,0,-1
57,658,2,2,0,1,0,-1
38,1722,2,3,1,1,0,1
34,5127,2,2,0,1,1,1
28,339,2,2,1,1,0,0
54,-315,2,2,0,1,1,1
28,1198,2,3,0,1,1,1
37,0,2,2,0,1,1,1
34,1171,2,3,1,1,0,0
59,0,2,2,0,1,1,1
29,795,2,2,1,1,1,1
46,-319,2,2,0,1,1,1
49,192,2,1,0,-1,0,1
25,2483,2,1,0,1,0,0
37,199,2,1,1,1,0,0
58,201,2,2,0,1,0,1
37,0,2,3,1,-1,0,0
30,1338,2,3,1,1,1,1
34,80,2,2,0,1,1,1
50,892,2,2,1,1,0,1
41,958,2,3,0,1,0,-1
50,888,2,1,0,1,1,1
44,-101,2,2,1,1,0,0
52,-517,2,3,0,1,1,0
29,3,2,2,1,1,0,1
49,0,2,2,0,1,1,1
54,136,2,2,0,1,1,-1
46,44,2,1,0,1,1,1
30,91,2,3,0,1,0,1
48,454,2,2,1,1,0,1
49,2568,2,3,1,1,0,1
30,-156,2,2,0,1,1,0
37,859,2,2,1,1,1,-1
29,8079,2,2,0,1,1,0
41,407,2,1,1,1,1,1
35,501,2,2,1,1,1,1
35,63,2,2,0,1,1,1
45,1145,2,1,0,1,0,1
49,305,2,1,1,1,1,1
51,126,2,3,1,1,0,1
45,-24,2,1,0,-1,0,1
42,-404,2,1,1,1,1,1
41,362,2,1,0,1,0,1
27,106,2,2,1,-1,0,0
36,576,2,2,1,1,0,1
46,278,2,2,1,1,0,1
37,54,2,2,1,1,0,0
37,159,2,3,0,1,1,0
33,89,2,2,0,1,0,1
37,456,2,2,0,1,1,1
41,305,2,2,1,1,1,1
60,763,2,1,1,1,0,1
30,0,2,2,1,1,1,1
52,255,2,1,0,-1,1,1
30,211,2,2,0,1,1,0
26,45,2,3,0,1,0,0
37,135,2,2,0,1,0,-1
46,1,2,1,1,1,1,1
44,6,2,1,0,1,0,1
29,3527,2,2,0,1,1,0
26,235,2,2,0,1,0,0
33,66,2,2,0,1,0,1
31,46,2,1,1,-1,0,1
58,556,2,2,0,1,1,1
54,89,2,2,1,1,0,1
39,397,2,3,0,1,0,1
44,284,2,3,1,1,1,1
32,26,2,3,0,1,0,0
33,109,2,2,1,1,1,0
39,1220,2,1,0,1,0,0
37,1403,2,3,1,1,0,1
35,275,2,2,0,1,1,-1
29,482,2,2,0,1,1,0
36,3415,2,1,0,0,0,0
25,-113,2,3,0,-1,0,0
41,1331,2,1,0,1,0,1
53,2242,2,0,0,1,0,1
53,0,2,2,1,1,0,1
27,-23,2,3,0,1,0,1
29,6586,2,3,0,1,0,1
52,142,2,1,0,1,0,1
50,4,2,2,0,1,0,1
33,13160,2,2,0,1,0,1
40,352,2,1,1,1,0,1
41,372,2,1,1,1,0,1
39,2460,2,1,0,1,0,1
29,111,2,2,0,1,1,1
41,-618,2,2,1,1,1,0
30,5,2,3,0,1,1,0
48,-817,2,2,1,1,0,1
44,756,2,3,1,1,0,1
56,533,2,1,0,1,1,0
35,0,2,3,0,1,0,1
59,0,2,3,1,1,0,1
40,149,2,2,1,1,0,1
36,3832,2,2,1,1,0,1
32,1196,2,3,1,1,0,1
26,17,2,3,0,1,1,1
28,455,2,2,1,1,0,0
38,50,2,2,1,1,1,1
51,1988,2,3,1,1,0,-1
40,42,2,1,0,1,0,1
32,514,2,2,1,1,0,1
38,373,2,2,1,1,0,0
26,-759,2,2,1,1,0,1
54,95,2,3,0,1,0,1
27,70,2,2,1,1,0,0
34,-73,2,3,1,1,0,1
38,-728,2,2,1,1,0,1
36,-456,2,2,1,1,0,1
33,0,2,2,1,1,1,1
59,39,2,3,0,1,0,-1
39,37,2,2,1,1,1,1
38,1932,2,2,1,1,0,0
51,-192,2,2,1,1,0,1
37,1672,2,2,1,1,0,0
34,161,2,3,1,1,0,1
34,479,2,1,0,1,0,1
35,372,2,2,1,1,0,1
36,1339,2,3,1,1,0,0
51,550,2,2,1,1,0,-1
27,941,2,2,1,1,0,1
37,0,2,2,1,1,0,-1
34,1049,2,3,1,1,0,0
33,236,2,3,1,1,0,1
37,263,2,2,0,1,0,0
33,32,2,2,0,1,0,0
53,447,2,2,1,1,1,-1
38,114,2,2,0,1,0,1
50,0,2,2,1,1,0,-1
40,-83,2,3,1,1,1,1
26,528,2,1,1,1,1,0
31,0,2,3,1,1,1,1
55,5,2,2,0,1,0,1
27,6,2,3,0,1,0,0
31,-161,2,2,0,1,0,0
50,-682,2,2,1,1,0,1
39,710,2,3,1,1,0,1
51,58,2,2,1,1,0,1
43,-260,2,2,1,1,0,1
34,9,2,3,0,1,0,0
53,-670,2,3,0,1,1,1
60,58,2,1,0,1,1,-1
42,128,2,2,0,1,0,1
47,1139,2,2,1,1,0,-1
27,428,2,2,0,1,1,0
38,31,2,2,1,1,0,0
47,761,2,3,1,1,0,1
46,776,2,1,0,1,1,1
41,-172,2,2,1,1,1,1
45,0,2,2,0,1,0,1
55,561,2,3,0,1,1,1
37,407,2,2,1,1,0,1
37,0,2,2,1,1,0,1
51,0,2,3,1,1,0,0
55,983,2,2,0,1,0,1
32,0,2,2,1,1,0,-1
58,342,2,3,0,1,1,0
34,46,2,1,1,1,0,-1
28,17,2,3,1,1,0,1
47,1073,2,2,0,1,0,1
47,416,2,3,1,1,1,1
34,12,2,0,1,1,0,1
39,671,2,2,0,1,1,0
57,8,2,2,0,-1,0,1
57,2518,2,2,1,1,0,1
32,0,2,2,1,1,0,1
59,5,2,2,0,1,1,-1
41,1499,2,2,0,1,1,-1
58,100,2,2,1,-1,0,1
49,3728,2,2,1,1,0,1
29,287,2,2,0,1,1,1
31,183,2,2,1,1,0,0
36,611,2,2,0,1,0,1
56,107,2,2,0,1,0,1
51,174,2,3,0,-1,1,1
29,243,2,1,0,1,1,1
34,406,2,2,0,1,1,1
39,401,2,2,1,1,0,1
34,444,2,2,1,1,0,1
33,1249,2,3,1,1,0,1
43,392,2,1,1,1,1,1
42,645,2,2,1,1,1,1
